job_name,timestamp,status
blackscholes,1746544755,PAUSED
ferret,1746544755,RUNNING
blackscholes,1746544757,PAUSED
ferret,1746544757,RUNNING
blackscholes,1746544759,PAUSED
ferret,1746544759,RUNNING
blackscholes,1746544761,PAUSED
ferret,1746544761,RUNNING
blackscholes,1746544764,PAUSED
ferret,1746544764,RUNNING
blackscholes,1746544766,PAUSED
ferret,1746544766,RUNNING
blackscholes,1746544768,PAUSED
ferret,1746544768,RUNNING
blackscholes,1746544770,PAUSED
ferret,1746544770,RUNNING
blackscholes,1746544772,PAUSED
ferret,1746544772,RUNNING
blackscholes,1746544774,PAUSED
ferret,1746544774,RUNNING
blackscholes,1746544776,PAUSED
ferret,1746544776,RUNNING
blackscholes,1746544778,PAUSED
ferret,1746544778,RUNNING
blackscholes,1746544780,RUNNING
ferret,1746544780,PAUSED
blackscholes,1746544782,RUNNING
ferret,1746544783,PAUSED
blackscholes,1746544785,RUNNING
ferret,1746544785,PAUSED
blackscholes,1746544787,RUNNING
ferret,1746544787,PAUSED
blackscholes,1746544789,RUNNING
ferret,1746544789,PAUSED
blackscholes,1746544791,RUNNING
ferret,1746544791,PAUSED
blackscholes,1746544793,RUNNING
ferret,1746544793,PAUSED
blackscholes,1746544795,RUNNING
ferret,1746544795,PAUSED
blackscholes,1746544797,RUNNING
ferret,1746544797,PAUSED
blackscholes,1746544799,RUNNING
ferret,1746544799,PAUSED
blackscholes,1746544801,PAUSED
ferret,1746544801,RUNNING
blackscholes,1746544803,PAUSED
ferret,1746544803,RUNNING
blackscholes,1746544805,PAUSED
ferret,1746544806,RUNNING
blackscholes,1746544808,PAUSED
ferret,1746544808,RUNNING
blackscholes,1746544810,RUNNING
ferret,1746544810,PAUSED
blackscholes,1746544812,RUNNING
ferret,1746544812,PAUSED
blackscholes,1746544814,RUNNING
ferret,1746544814,PAUSED
blackscholes,1746544816,RUNNING
ferret,1746544816,PAUSED
blackscholes,1746544818,RUNNING
ferret,1746544818,PAUSED
blackscholes,1746544820,RUNNING
ferret,1746544820,PAUSED
blackscholes,1746544822,PAUSED
ferret,1746544822,RUNNING
blackscholes,1746544825,RUNNING
ferret,1746544825,PAUSED
blackscholes,1746544827,RUNNING
ferret,1746544827,PAUSED
blackscholes,1746544829,RUNNING
ferret,1746544829,PAUSED
blackscholes,1746544831,RUNNING
ferret,1746544831,PAUSED
blackscholes,1746544833,RUNNING
ferret,1746544833,PAUSED
blackscholes,1746544836,COMPLETED
ferret,1746544836,PAUSED
canneal,1746544839,RUNNING
ferret,1746544839,PAUSED
canneal,1746544841,RUNNING
ferret,1746544841,PAUSED
canneal,1746544843,RUNNING
ferret,1746544843,PAUSED
canneal,1746544845,RUNNING
ferret,1746544845,PAUSED
canneal,1746544847,RUNNING
ferret,1746544847,PAUSED
canneal,1746544849,RUNNING
ferret,1746544849,PAUSED
canneal,1746544851,RUNNING
ferret,1746544851,PAUSED
canneal,1746544853,RUNNING
ferret,1746544853,PAUSED
canneal,1746544855,RUNNING
ferret,1746544855,PAUSED
canneal,1746544857,RUNNING
ferret,1746544858,PAUSED
canneal,1746544860,RUNNING
ferret,1746544860,PAUSED
canneal,1746544862,PAUSED
ferret,1746544862,RUNNING
canneal,1746544864,PAUSED
ferret,1746544864,RUNNING
canneal,1746544866,PAUSED
ferret,1746544866,RUNNING
canneal,1746544868,PAUSED
ferret,1746544868,RUNNING
canneal,1746544870,RUNNING
ferret,1746544870,PAUSED
canneal,1746544872,RUNNING
ferret,1746544872,PAUSED
canneal,1746544874,PAUSED
ferret,1746544874,COMPLETED
canneal,1746544877,PAUSED
freqmine,1746544877,RUNNING
canneal,1746544879,PAUSED
freqmine,1746544879,RUNNING
canneal,1746544881,PAUSED
freqmine,1746544881,RUNNING
canneal,1746544883,PAUSED
freqmine,1746544883,RUNNING
canneal,1746544885,PAUSED
freqmine,1746544885,RUNNING
canneal,1746544887,PAUSED
freqmine,1746544887,RUNNING
canneal,1746544889,RUNNING
freqmine,1746544889,PAUSED
canneal,1746544891,RUNNING
freqmine,1746544891,PAUSED
canneal,1746544893,RUNNING
freqmine,1746544893,PAUSED
canneal,1746544895,RUNNING
freqmine,1746544895,PAUSED
canneal,1746544898,RUNNING
freqmine,1746544898,PAUSED
canneal,1746544900,RUNNING
freqmine,1746544900,PAUSED
canneal,1746544902,RUNNING
freqmine,1746544902,PAUSED
canneal,1746544904,RUNNING
freqmine,1746544904,PAUSED
canneal,1746544906,RUNNING
freqmine,1746544906,PAUSED
canneal,1746544908,RUNNING
freqmine,1746544908,PAUSED
canneal,1746544910,RUNNING
freqmine,1746544910,PAUSED
canneal,1746544912,PAUSED
freqmine,1746544912,RUNNING
canneal,1746544914,PAUSED
freqmine,1746544914,RUNNING
canneal,1746544916,PAUSED
freqmine,1746544916,RUNNING
canneal,1746544918,PAUSED
freqmine,1746544918,RUNNING
canneal,1746544920,PAUSED
freqmine,1746544920,RUNNING
canneal,1746544922,PAUSED
freqmine,1746544922,RUNNING
canneal,1746544924,PAUSED
freqmine,1746544924,RUNNING
canneal,1746544926,PAUSED
freqmine,1746544926,RUNNING
canneal,1746544928,PAUSED
freqmine,1746544928,RUNNING
canneal,1746544930,RUNNING
freqmine,1746544930,PAUSED
canneal,1746544932,RUNNING
freqmine,1746544932,PAUSED
canneal,1746544934,RUNNING
freqmine,1746544934,PAUSED
canneal,1746544936,RUNNING
freqmine,1746544936,PAUSED
canneal,1746544938,RUNNING
freqmine,1746544938,PAUSED
canneal,1746544940,RUNNING
freqmine,1746544940,PAUSED
canneal,1746544942,PAUSED
freqmine,1746544942,RUNNING
canneal,1746544944,PAUSED
freqmine,1746544944,RUNNING
canneal,1746544946,PAUSED
freqmine,1746544946,RUNNING
canneal,1746544948,PAUSED
freqmine,1746544948,RUNNING
canneal,1746544950,PAUSED
freqmine,1746544950,RUNNING
canneal,1746544952,PAUSED
freqmine,1746544952,RUNNING
canneal,1746544954,PAUSED
freqmine,1746544954,RUNNING
canneal,1746544956,PAUSED
freqmine,1746544956,RUNNING
canneal,1746544958,PAUSED
freqmine,1746544958,RUNNING
canneal,1746544960,PAUSED
freqmine,1746544960,RUNNING
canneal,1746544962,PAUSED
freqmine,1746544962,RUNNING
canneal,1746544964,PAUSED
freqmine,1746544964,RUNNING
canneal,1746544966,PAUSED
freqmine,1746544966,RUNNING
canneal,1746544968,PAUSED
freqmine,1746544968,RUNNING
canneal,1746544970,PAUSED
freqmine,1746544970,RUNNING
canneal,1746544972,PAUSED
freqmine,1746544972,RUNNING
canneal,1746544974,PAUSED
freqmine,1746544974,RUNNING
canneal,1746544976,PAUSED
freqmine,1746544976,RUNNING
canneal,1746544978,PAUSED
freqmine,1746544978,RUNNING
canneal,1746544980,RUNNING
freqmine,1746544980,PAUSED
canneal,1746544982,RUNNING
freqmine,1746544982,PAUSED
canneal,1746544984,PAUSED
freqmine,1746544984,RUNNING
canneal,1746544986,RUNNING
freqmine,1746544986,PAUSED
canneal,1746544988,RUNNING
freqmine,1746544988,PAUSED
canneal,1746544991,PAUSED
freqmine,1746544991,RUNNING
canneal,1746544993,PAUSED
freqmine,1746544993,RUNNING
canneal,1746544995,PAUSED
freqmine,1746544995,RUNNING
canneal,1746544997,PAUSED
freqmine,1746544997,RUNNING
canneal,1746544999,PAUSED
freqmine,1746544999,RUNNING
canneal,1746545001,PAUSED
freqmine,1746545001,RUNNING
canneal,1746545003,PAUSED
freqmine,1746545003,RUNNING
canneal,1746545005,PAUSED
freqmine,1746545005,RUNNING
canneal,1746545007,PAUSED
freqmine,1746545007,RUNNING
canneal,1746545009,RUNNING
freqmine,1746545009,PAUSED
canneal,1746545011,RUNNING
freqmine,1746545011,PAUSED
canneal,1746545013,RUNNING
freqmine,1746545013,PAUSED
canneal,1746545015,RUNNING
freqmine,1746545015,PAUSED
canneal,1746545017,RUNNING
freqmine,1746545017,PAUSED
canneal,1746545019,RUNNING
freqmine,1746545019,PAUSED
canneal,1746545021,PAUSED
freqmine,1746545021,RUNNING
canneal,1746545023,PAUSED
freqmine,1746545023,RUNNING
canneal,1746545025,PAUSED
freqmine,1746545025,RUNNING
canneal,1746545027,PAUSED
freqmine,1746545027,RUNNING
canneal,1746545029,RUNNING
freqmine,1746545029,PAUSED
canneal,1746545031,RUNNING
freqmine,1746545031,PAUSED
canneal,1746545033,RUNNING
freqmine,1746545033,PAUSED
canneal,1746545035,RUNNING
freqmine,1746545035,PAUSED
canneal,1746545037,RUNNING
freqmine,1746545037,PAUSED
canneal,1746545039,RUNNING
freqmine,1746545039,PAUSED
canneal,1746545041,PAUSED
freqmine,1746545041,RUNNING
canneal,1746545043,RUNNING
freqmine,1746545043,PAUSED
canneal,1746545045,RUNNING
freqmine,1746545045,PAUSED
canneal,1746545047,PAUSED
freqmine,1746545047,RUNNING
canneal,1746545049,RUNNING
freqmine,1746545049,PAUSED
canneal,1746545051,RUNNING
freqmine,1746545051,PAUSED
canneal,1746545053,PAUSED
freqmine,1746545054,RUNNING
canneal,1746545056,RUNNING
freqmine,1746545056,PAUSED
canneal,1746545058,RUNNING
freqmine,1746545058,PAUSED
canneal,1746545060,PAUSED
freqmine,1746545060,RUNNING
canneal,1746545062,RUNNING
freqmine,1746545062,PAUSED
canneal,1746545064,RUNNING
freqmine,1746545064,PAUSED
canneal,1746545066,PAUSED
freqmine,1746545066,RUNNING
canneal,1746545068,RUNNING
freqmine,1746545068,PAUSED
canneal,1746545070,RUNNING
freqmine,1746545070,PAUSED
canneal,1746545072,PAUSED
freqmine,1746545072,RUNNING
canneal,1746545074,PAUSED
freqmine,1746545074,RUNNING
canneal,1746545076,PAUSED
freqmine,1746545076,RUNNING
canneal,1746545078,PAUSED
freqmine,1746545078,RUNNING
canneal,1746545080,RUNNING
freqmine,1746545080,PAUSED
canneal,1746545082,RUNNING
freqmine,1746545082,PAUSED
canneal,1746545084,RUNNING
freqmine,1746545084,PAUSED
canneal,1746545086,RUNNING
freqmine,1746545086,PAUSED
canneal,1746545088,RUNNING
freqmine,1746545088,PAUSED
canneal,1746545090,RUNNING
freqmine,1746545090,PAUSED
canneal,1746545092,PAUSED
freqmine,1746545092,RUNNING
canneal,1746545094,RUNNING
freqmine,1746545094,PAUSED
canneal,1746545096,RUNNING
freqmine,1746545096,PAUSED
canneal,1746545098,RUNNING
freqmine,1746545098,PAUSED
canneal,1746545100,RUNNING
freqmine,1746545100,PAUSED
canneal,1746545102,RUNNING
freqmine,1746545102,PAUSED
canneal,1746545104,RUNNING
freqmine,1746545104,PAUSED
canneal,1746545106,RUNNING
freqmine,1746545106,PAUSED
canneal,1746545108,RUNNING
freqmine,1746545108,PAUSED
canneal,1746545110,RUNNING
freqmine,1746545110,PAUSED
canneal,1746545112,RUNNING
freqmine,1746545112,PAUSED
canneal,1746545114,RUNNING
freqmine,1746545114,PAUSED
canneal,1746545117,RUNNING
freqmine,1746545117,PAUSED
canneal,1746545119,RUNNING
freqmine,1746545119,PAUSED
canneal,1746545121,RUNNING
freqmine,1746545121,PAUSED
canneal,1746545123,RUNNING
freqmine,1746545123,PAUSED
canneal,1746545125,RUNNING
freqmine,1746545125,PAUSED
canneal,1746545127,RUNNING
freqmine,1746545127,PAUSED
canneal,1746545129,RUNNING
freqmine,1746545129,PAUSED
canneal,1746545131,RUNNING
freqmine,1746545131,PAUSED
canneal,1746545133,RUNNING
freqmine,1746545133,PAUSED
canneal,1746545135,RUNNING
freqmine,1746545135,PAUSED
canneal,1746545137,RUNNING
freqmine,1746545137,PAUSED
canneal,1746545139,RUNNING
freqmine,1746545139,PAUSED
canneal,1746545141,RUNNING
freqmine,1746545141,PAUSED
canneal,1746545143,PAUSED
freqmine,1746545143,RUNNING
canneal,1746545145,RUNNING
freqmine,1746545145,PAUSED
canneal,1746545147,RUNNING
freqmine,1746545147,PAUSED
canneal,1746545149,PAUSED
freqmine,1746545149,RUNNING
canneal,1746545151,PAUSED
freqmine,1746545151,RUNNING
canneal,1746545153,PAUSED
freqmine,1746545153,RUNNING
canneal,1746545155,PAUSED
freqmine,1746545155,RUNNING
canneal,1746545157,PAUSED
freqmine,1746545157,RUNNING
canneal,1746545159,PAUSED
freqmine,1746545159,RUNNING
canneal,1746545161,PAUSED
freqmine,1746545161,RUNNING
canneal,1746545163,PAUSED
freqmine,1746545163,RUNNING
canneal,1746545165,PAUSED
freqmine,1746545165,RUNNING
canneal,1746545167,PAUSED
freqmine,1746545167,RUNNING
canneal,1746545169,RUNNING
freqmine,1746545169,PAUSED
canneal,1746545171,RUNNING
freqmine,1746545171,PAUSED
canneal,1746545173,RUNNING
freqmine,1746545173,PAUSED
canneal,1746545175,RUNNING
freqmine,1746545175,PAUSED
canneal,1746545177,RUNNING
freqmine,1746545177,PAUSED
canneal,1746545179,COMPLETED
freqmine,1746545179,PAUSED
freqmine,1746545181,RUNNING
freqmine,1746545183,RUNNING
freqmine,1746545185,RUNNING
freqmine,1746545187,RUNNING
dedup,1746545190,RUNNING
freqmine,1746545190,PAUSED
dedup,1746545192,RUNNING
freqmine,1746545192,PAUSED
dedup,1746545194,RUNNING
freqmine,1746545194,PAUSED
dedup,1746545196,RUNNING
freqmine,1746545196,PAUSED
dedup,1746545198,RUNNING
freqmine,1746545198,PAUSED
dedup,1746545200,RUNNING
freqmine,1746545200,PAUSED
dedup,1746545203,PAUSED
freqmine,1746545203,RUNNING
dedup,1746545205,PAUSED
freqmine,1746545205,RUNNING
dedup,1746545207,PAUSED
freqmine,1746545207,RUNNING
dedup,1746545209,PAUSED
freqmine,1746545209,RUNNING
dedup,1746545211,PAUSED
freqmine,1746545211,RUNNING
dedup,1746545213,PAUSED
freqmine,1746545213,RUNNING
dedup,1746545215,PAUSED
freqmine,1746545215,RUNNING
dedup,1746545217,PAUSED
freqmine,1746545217,RUNNING
dedup,1746545219,RUNNING
freqmine,1746545219,PAUSED
dedup,1746545221,RUNNING
freqmine,1746545221,PAUSED
dedup,1746545223,RUNNING
freqmine,1746545223,PAUSED
dedup,1746545227,COMPLETED
freqmine,1746545227,PAUSED
radix,1746545229,RUNNING
freqmine,1746545229,PAUSED
radix,1746545231,RUNNING
freqmine,1746545231,PAUSED
radix,1746545233,PAUSED
freqmine,1746545233,RUNNING
radix,1746545235,PAUSED
freqmine,1746545235,RUNNING
radix,1746545237,PAUSED
freqmine,1746545237,RUNNING
radix,1746545239,PAUSED
freqmine,1746545239,RUNNING
radix,1746545241,PAUSED
freqmine,1746545241,RUNNING
radix,1746545243,PAUSED
freqmine,1746545243,RUNNING
radix,1746545245,PAUSED
freqmine,1746545245,RUNNING
radix,1746545247,PAUSED
freqmine,1746545247,RUNNING
radix,1746545249,PAUSED
freqmine,1746545249,RUNNING
radix,1746545251,PAUSED
freqmine,1746545251,RUNNING
radix,1746545253,PAUSED
freqmine,1746545253,RUNNING
radix,1746545255,PAUSED
freqmine,1746545255,RUNNING
radix,1746545258,PAUSED
freqmine,1746545258,RUNNING
radix,1746545260,RUNNING
freqmine,1746545260,PAUSED
radix,1746545262,RUNNING
freqmine,1746545262,PAUSED
radix,1746545264,RUNNING
freqmine,1746545264,PAUSED
radix,1746545266,RUNNING
freqmine,1746545266,PAUSED
radix,1746545268,RUNNING
freqmine,1746545268,PAUSED
radix,1746545270,RUNNING
freqmine,1746545270,PAUSED
radix,1746545272,RUNNING
freqmine,1746545272,PAUSED
radix,1746545274,RUNNING
freqmine,1746545274,PAUSED
radix,1746545276,RUNNING
freqmine,1746545276,PAUSED
radix,1746545278,RUNNING
freqmine,1746545278,PAUSED
radix,1746545280,RUNNING
freqmine,1746545280,PAUSED
radix,1746545282,RUNNING
freqmine,1746545282,PAUSED
radix,1746545284,COMPLETED
freqmine,1746545284,PAUSED
vips,1746545286,RUNNING
freqmine,1746545286,PAUSED
vips,1746545288,RUNNING
freqmine,1746545288,PAUSED
vips,1746545290,RUNNING
freqmine,1746545290,PAUSED
vips,1746545292,RUNNING
freqmine,1746545292,PAUSED
vips,1746545294,RUNNING
freqmine,1746545294,PAUSED
vips,1746545296,RUNNING
freqmine,1746545296,PAUSED
vips,1746545298,RUNNING
freqmine,1746545298,PAUSED
vips,1746545300,RUNNING
freqmine,1746545300,PAUSED
vips,1746545302,RUNNING
freqmine,1746545302,PAUSED
vips,1746545304,RUNNING
freqmine,1746545304,PAUSED
vips,1746545306,RUNNING
freqmine,1746545306,PAUSED
vips,1746545308,RUNNING
freqmine,1746545308,PAUSED
vips,1746545310,RUNNING
freqmine,1746545310,PAUSED
vips,1746545312,RUNNING
freqmine,1746545312,PAUSED
vips,1746545314,RUNNING
freqmine,1746545314,PAUSED
vips,1746545316,RUNNING
freqmine,1746545316,PAUSED
vips,1746545318,RUNNING
freqmine,1746545318,PAUSED
vips,1746545320,RUNNING
freqmine,1746545320,PAUSED
vips,1746545322,RUNNING
freqmine,1746545322,PAUSED
vips,1746545324,RUNNING
freqmine,1746545324,PAUSED
vips,1746545326,RUNNING
freqmine,1746545326,PAUSED
vips,1746545328,RUNNING
freqmine,1746545328,PAUSED
vips,1746545330,RUNNING
freqmine,1746545330,PAUSED
vips,1746545332,RUNNING
freqmine,1746545332,PAUSED
vips,1746545334,RUNNING
freqmine,1746545334,PAUSED
vips,1746545336,RUNNING
freqmine,1746545336,PAUSED
vips,1746545338,RUNNING
freqmine,1746545338,PAUSED
vips,1746545340,RUNNING
freqmine,1746545340,PAUSED
vips,1746545342,COMPLETED
freqmine,1746545342,PAUSED
freqmine,1746545344,RUNNING
freqmine,1746545347,RUNNING
freqmine,1746545349,RUNNING
freqmine,1746545351,RUNNING
freqmine,1746545353,RUNNING
freqmine,1746545355,COMPLETED
